game_pk,game_date,y,linear,tree,run,outer_fold
777765,2025-05-25 20:05:00+00:00,1,0.6149547926782308,0.5335452846061447,0.5495260427445119,2
777767,2025-05-25 20:07:00+00:00,0,0.5293094548793285,0.4975123632317977,0.2931214289495477,2
777783,2025-05-25 20:10:00+00:00,0,0.5787565023068625,0.519619341679182,0.23127117165114558,2
777773,2025-05-25 23:10:00+00:00,1,0.5380287364255754,0.5099404501414825,0.7419659323568162,2
777770,2025-05-26 17:10:00+00:00,1,0.5475256120958603,0.5026523776362736,0.3535661731354054,2
777764,2025-05-26 18:10:00+00:00,1,0.5946915351938619,0.5172282918561976,0.4324617586708019,2
777757,2025-05-26 18:20:00+00:00,1,0.5828535819892835,0.5677683126097963,0.7079062951380707,2
777771,2025-05-26 19:05:00+00:00,1,0.6012601906476399,0.5312316266745664,0.33562148163608285,2
777759,2025-05-26 20:05:00+00:00,0,0.611792411467929,0.5440350209944632,0.6693713070741095,2
777760,2025-05-26 20:10:00+00:00,0,0.5468337588405728,0.5040403295094015,0.3150813245744797,2
777758,2025-05-26 20:10:00+00:00,1,0.5806701312158681,0.5308719723338037,0.8734315353463592,2
777769,2025-05-26 22:10:00+00:00,0,0.5117488481869789,0.48239863519637166,0.5069491618902224,2
777762,2025-05-26 23:05:00+00:00,1,0.5724605702831168,0.5038720229551018,0.3432055632251915,2
777761,2025-05-27 00:10:00+00:00,1,0.5857525378591399,0.5377233533663247,0.5415756581459,2
777756,2025-05-27 00:40:00+00:00,1,0.5700562595249375,0.5109672816394807,0.5559771736565544,2
777763,2025-05-27 01:38:00+00:00,0,0.5478391926598741,0.5139256738708512,0.33233660907644064,2
777753,2025-05-27 22:10:00+00:00,0,0.5593519848645372,0.5014555781253615,0.5425945552178094,2
777754,2025-05-27 22:35:00+00:00,0,0.5903699745684424,0.5157633092577932,0.2099468248456678,2
777755,2025-05-27 22:40:00+00:00,1,0.5867661517215321,0.5306818963264295,0.5504274125886734,2
777748,2025-05-27 22:45:00+00:00,1,0.5445550083671257,0.5213423571309397,0.6470658249806212,2
777746,2025-05-27 23:05:00+00:00,0,0.5525113443907271,0.47176509949629636,0.13526255566679804,2
777749,2025-05-27 23:10:00+00:00,1,0.5413566800053585,0.5242809615412832,0.7486119591906355,2
777747,2025-05-27 23:40:00+00:00,1,0.5751021506955184,0.4923631028866247,0.28043821105423566,2
777750,2025-05-27 23:40:00+00:00,0,0.5382220696573147,0.5169829078892237,0.3856184913289884,2
777741,2025-05-28 00:05:00+00:00,1,0.562397783572519,0.4986808102723252,0.5556153402392191,2
777751,2025-05-28 00:05:00+00:00,1,0.551807972331399,0.5680934290700458,0.7287988911459133,2
777752,2025-05-28 00:10:00+00:00,1,0.5729225521187585,0.5290768338738803,0.5162117680202819,2
777745,2025-05-28 01:38:00+00:00,0,0.5744329183881997,0.5409485199646998,0.4264281536311299,2
777744,2025-05-28 01:40:00+00:00,0,0.5809031192143971,0.5597324872714532,0.7235825122674323,2
777743,2025-05-28 01:40:00+00:00,1,0.5918341328246678,0.5284198305119574,0.7207407862244453,2
777742,2025-05-28 01:40:00+00:00,1,0.5991602002351524,0.5386626707925263,0.6173269105540053,2
777739,2025-05-28 17:10:00+00:00,1,0.564379641446398,0.5239900197703802,0.7555406235162699,2
777738,2025-05-28 17:10:00+00:00,1,0.5415776921532596,0.5107292325702301,0.5139188713961579,2
777732,2025-05-28 17:10:00+00:00,1,0.5879104917276111,0.49423543465543557,0.44711926540407587,2
777737,2025-05-28 17:10:00+00:00,0,0.5417479098339351,0.5246607991900536,0.7092762059543138,2
777736,2025-05-28 17:10:00+00:00,1,0.5864800800152455,0.5294100682376912,0.38116571293218815,2
777734,2025-05-28 18:10:00+00:00,1,0.5672715050138694,0.5431962751706422,0.29142170681702684,2
777729,2025-05-28 19:40:00+00:00,0,0.5895235940024754,0.5416208166324431,0.2590884413764461,2
777726,2025-05-28 20:10:00+00:00,0,0.5626914417704095,0.5567251598948763,0.5948532144265789,2
777740,2025-05-28 22:35:00+00:00,0,0.5884726121456726,0.5157917681868773,0.43918265488673247,2
777733,2025-05-28 23:40:00+00:00,1,0.5390107701278414,0.4922708382129306,0.458998452974046,2
777731,2025-05-29 00:05:00+00:00,1,0.5775022919833227,0.5815890907076953,0.7538116872992427,2
777724,2025-05-29 00:05:00+00:00,0,0.579141014089929,0.5084423654724483,0.3002424902009255,2
777728,2025-05-29 01:38:00+00:00,0,0.5328146491160223,0.5161785251249433,0.6154602232492624,2
777730,2025-05-29 01:40:00+00:00,0,0.5897325321503072,0.5187201964605737,0.6243504599700753,2
777723,2025-05-29 22:45:00+00:00,0,0.5589795891083873,0.5345365992958561,0.8500399207517331,2
777727,2025-05-29 23:07:00+00:00,1,0.5562780092899683,0.5009446620347765,0.27932077713842945,2
777725,2025-05-30 00:10:00+00:00,0,0.5852994441536359,0.5183798424589954,0.6059072226144872,2
777722,2025-05-30 01:40:00+00:00,0,0.6124913190142216,0.5125245067111971,0.42883556996427014,2
777712,2025-05-30 18:20:00+00:00,0,0.5349913197969752,0.5495218656868044,0.38046035425107927,2
777720,2025-05-30 20:30:00+00:00,1,0.5903509502594251,0.5492820690972189,0.7526427939794721,2
777715,2025-05-30 22:45:00+00:00,0,0.5806098961321707,0.5239967841171799,0.6927268215009387,2
777716,2025-05-30 23:07:00+00:00,1,0.5493112078315994,0.5301852146014671,0.4779998546503127,2
777721,2025-05-30 23:10:00+00:00,0,0.6103346818564358,0.5467660226714128,0.4911323772255249,2
777718,2025-05-30 23:10:00+00:00,1,0.5714876891293154,0.57770824976688,0.6848207246447403,2
777717,2025-05-30 23:10:00+00:00,0,0.5593766527566212,0.5493158646647994,0.13744382523059523,2
777719,2025-05-30 23:15:00+00:00,0,0.5635496509390078,0.5663789538223211,0.47670249781918356,2
777709,2025-05-31 00:05:00+00:00,1,0.5980153994062065,0.5030108929379475,0.7107389706177263,2
777711,2025-05-31 00:10:00+00:00,0,0.6291449477117871,0.5549252905481131,0.5762326547965697,2
777714,2025-05-31 00:10:00+00:00,1,0.5493689367350553,0.5490613382340777,0.8142223646965406,2
777710,2025-05-31 01:40:00+00:00,0,0.6326042183876744,0.5816916781670068,0.4274530973159231,2
777707,2025-05-31 01:40:00+00:00,1,0.5848431654334528,0.5626744792674673,0.42958827652938975,2
777713,2025-05-31 02:10:00+00:00,0,0.6073408763783038,0.5543752042513542,0.5516236025054669,2
777708,2025-05-31 02:10:00+00:00,1,0.5874327978266105,0.5416147656870606,0.6461954086668781,2
777704,2025-05-31 18:20:00+00:00,1,0.5896221134445622,0.5356444821330517,0.6630844530755584,2
777701,2025-05-31 19:07:00+00:00,1,0.5715878017461629,0.5431271487566459,0.3802948329814389,2
777697,2025-05-31 20:05:00+00:00,0,0.5917327454012046,0.5146852057490893,0.41441477992976467,2
777699,2025-05-31 20:05:00+00:00,1,0.5836167910768059,0.5564358602953154,0.6868267071105549,2
777702,2025-05-31 20:05:00+00:00,0,0.5849728082147182,0.5374958137003739,0.7980584845399107,2
777703,2025-05-31 20:10:00+00:00,1,0.5792106132733731,0.5495602443922457,0.5277594920605536,2
777694,2025-05-31 20:10:00+00:00,1,0.6256825229218786,0.5457514456830074,0.3221220106290006,2
777700,2025-05-31 20:10:00+00:00,1,0.5607901694492987,0.5651185155501468,0.7490754689901368,2
777693,2025-05-31 20:10:00+00:00,0,0.5634039989944193,0.5127681242442109,0.09889935539102851,2
777706,2025-05-31 20:10:00+00:00,1,0.5509579342159339,0.520170812701202,0.5031237452689731,2
777705,2025-05-31 20:10:00+00:00,1,0.5647547596714327,0.5067351599210032,0.12843238863218837,2
777695,2025-05-31 23:15:00+00:00,1,0.6094918784853797,0.522464709018411,0.5196981971201228,2
777698,2025-05-31 23:15:00+00:00,1,0.5781712911516824,0.5171988775154648,0.5983245931895788,2
777691,2025-06-01 01:40:00+00:00,0,0.566018385317653,0.5352433500083503,0.5174137296439294,2
777696,2025-06-01 02:10:00+00:00,0,0.6110288853683854,0.5506270073887121,0.56939809106543,2
777678,2025-06-01 17:05:00+00:00,1,0.6021913094545494,0.5214474059131756,0.6285680154883608,2
777692,2025-06-01 17:35:00+00:00,0,0.601132937372913,0.5150230289970422,0.26286911146610553,2
777684,2025-06-01 17:35:00+00:00,1,0.5667700780550692,0.555017239515894,0.7309696653322497,2
777688,2025-06-01 17:35:00+00:00,0,0.607736511209161,0.5089180873495862,0.7527101897866545,2
777685,2025-06-01 17:37:00+00:00,1,0.5748883840323861,0.5226049058318502,0.4801626716108033,2
777683,2025-06-01 17:40:00+00:00,1,0.5524580758993104,0.5404803791070569,0.5577865208851345,2
777686,2025-06-01 17:40:00+00:00,1,0.5705731728637615,0.5701042805327482,0.6055483319174179,2
777689,2025-06-01 17:40:00+00:00,0,0.5447976267302853,0.5193602610944357,0.3591803060123065,2
777677,2025-06-01 18:10:00+00:00,0,0.6169221481073711,0.5525233537101838,0.6258231317457678,2
777690,2025-06-01 18:10:00+00:00,1,0.5550832878267815,0.5299186182096327,0.41385691565515803,2
777687,2025-06-01 18:20:00+00:00,1,0.5764700140423343,0.5372289890469654,0.4924327503817,2
777680,2025-06-01 20:10:00+00:00,1,0.5893085940720797,0.502781015727403,0.5720733670306393,2
777679,2025-06-01 20:10:00+00:00,1,0.624059906989157,0.5513677351660795,0.6941002519304799,2
777681,2025-06-01 21:10:00+00:00,1,0.5690577359823557,0.5693827851899368,0.6184173619022377,2
777682,2025-06-01 23:10:00+00:00,0,0.5604142837961844,0.5225914311046392,0.7044639168681799,2
777673,2025-06-02 22:40:00+00:00,0,0.5625252989453998,0.550917233467365,0.6464138058215004,2
777670,2025-06-02 23:10:00+00:00,0,0.5794128183923154,0.534290919567564,0.5013532522793378,2
777671,2025-06-02 23:10:00+00:00,0,0.559996837182971,0.5014675685114193,0.41534450949973784,2
777674,2025-06-02 23:40:00+00:00,0,0.5845105134671106,0.518569384310962,0.09148148608077183,2
777676,2025-06-03 01:45:00+00:00,0,0.5513402356438971,0.5539180091729081,0.45225291964856895,2
777669,2025-06-03 02:05:00+00:00,0,0.5295690581007224,0.4838554591957118,0.17842759375194392,2
777675,2025-06-03 02:10:00+00:00,0,0.5645270523124054,0.5398151115350088,0.4064148067258869,2
777663,2025-06-03 22:40:00+00:00,0,0.5440008274559263,0.5017651419213142,0.21295732286901406,2
777666,2025-06-03 22:40:00+00:00,0,0.5713047026800347,0.5369200416220832,0.6882804748871775,2
777659,2025-06-03 22:45:00+00:00,0,0.5705002594047599,0.5215730628717982,0.13163778753570196,2
777664,2025-06-03 23:05:00+00:00,1,0.5842019141152108,0.5578966914598406,0.839656371944004,2
777665,2025-06-03 23:07:00+00:00,0,0.6027675905856388,0.5449615845083847,0.19955666431284824,2
777668,2025-06-03 23:10:00+00:00,1,0.5945799656128251,0.5465706233099992,0.6489861753776094,2
777667,2025-06-03 23:10:00+00:00,0,0.5956392553047104,0.5223284528224527,0.34313509284389593,2
777672,2025-06-03 23:15:00+00:00,0,0.5342863312763457,0.49382983080611775,0.18384257660715447,2
777662,2025-06-03 23:35:00+00:00,1,0.6021810971414978,0.5593987062966405,0.4571808856684858,2
777661,2025-06-03 23:40:00+00:00,1,0.6100564361788,0.5338913304159142,0.33903351782492763,2
777660,2025-06-03 23:45:00+00:00,0,0.5645958972886023,0.5385184033404203,0.3497872432273109,2
777655,2025-06-04 01:40:00+00:00,0,0.5890617089960037,0.5320165358467434,0.5111789909493071,2
777656,2025-06-04 01:45:00+00:00,0,0.5628629611201816,0.5211429559326466,0.34884121820568836,2
777658,2025-06-04 02:05:00+00:00,0,0.5979874651766623,0.5118006357509551,0.2813029538491881,2
777657,2025-06-04 02:10:00+00:00,1,0.6050931532420908,0.5533519772668719,0.3769260854635296,2
777652,2025-06-04 16:10:00+00:00,0,0.6038087769154911,0.5421675888581414,0.6308700770974318,2
777647,2025-06-04 16:40:00+00:00,0,0.5799750367172508,0.525712864048022,0.6747361861629761,2
777649,2025-06-04 17:35:00+00:00,1,0.6185816271078164,0.558827125478841,0.4679147772795384,2
777648,2025-06-04 22:40:00+00:00,1,0.5512654404942846,0.5293886564682116,0.09866980013136022,2
777650,2025-06-04 22:45:00+00:00,1,0.575426711656929,0.5310358468761007,0.2813747652849131,2
777653,2025-06-04 23:05:00+00:00,0,0.5400280444623059,0.551299779236739,0.5826059440761914,2
777651,2025-06-04 23:07:00+00:00,1,0.5699884137314034,0.5220068526663245,0.2746050360398676,2
777654,2025-06-04 23:15:00+00:00,0,0.5267799561032748,0.4912458952736564,0.6081490435044351,2
777646,2025-06-04 23:35:00+00:00,1,0.5977626774888493,0.5375754237575127,0.4219614550356663,2
777639,2025-06-04 23:40:00+00:00,0,0.6039953812613796,0.5104407732554916,0.32240994722748956,2
777645,2025-06-05 01:40:00+00:00,0,0.6019574639015257,0.5543747943281767,0.4737576006677113,2
777641,2025-06-05 01:45:00+00:00,1,0.6053410898011578,0.5482106938911374,0.41693751682791913,2
777643,2025-06-05 02:05:00+00:00,0,0.582740312350368,0.5039545046435857,0.25640338835999227,2
777638,2025-06-05 02:10:00+00:00,0,0.5764818584846877,0.5599878104903913,0.2810087154962938,2
777640,2025-06-05 16:15:00+00:00,0,0.6023985699198842,0.5124514518673841,0.6963494710978014,2
777634,2025-06-05 18:10:00+00:00,1,0.5891671612592871,0.4870680855512119,0.1938796098147133,2
777637,2025-06-05 19:07:00+00:00,1,0.5755249091141008,0.5530765130874741,0.30474799246673023,2
777636,2025-06-05 19:35:00+00:00,1,0.5897014152841811,0.49717756966748966,0.11030344935487096,2
777628,2025-06-05 19:40:00+00:00,0,0.6047187514073477,0.5562327247236367,0.5173387532412747,2
777633,2025-06-05 19:45:00+00:00,1,0.6015512599207974,0.536904465391395,0.44924145433627455,2
777631,2025-06-05 20:10:00+00:00,1,0.6093561271011495,0.5536953781748092,0.4671839392870866,2
777630,2025-06-05 22:40:00+00:00,0,0.54657489015637,0.5091979757229453,0.37528087263155113,2
777632,2025-06-05 22:45:00+00:00,0,0.5382927445129174,0.532322748523371,0.23086613303995082,2
777644,2025-06-05 23:05:00+00:00,1,0.6037182433429019,0.5614361638432577,0.6125006833722899,2
777629,2025-06-05 23:35:00+00:00,1,0.5638052034687403,0.5696429011231586,0.4337849638824306,2
777635,2025-06-05 23:45:00+00:00,0,0.6114963065168874,0.5371017262568464,0.5124238267717178,2
777625,2025-06-06 17:10:00+00:00,1,0.5724425544814457,0.549126457853748,0.4986937012863182,2
777621,2025-06-06 22:40:00+00:00,1,0.5898392431339423,0.5076161562537211,0.4218837038080149,2
777624,2025-06-06 22:45:00+00:00,1,0.5803268694799534,0.5584376792347693,0.509852153229575,2
777627,2025-06-06 23:05:00+00:00,1,0.6014135343327974,0.5580500992093576,0.7082804512982659,2
777622,2025-06-06 23:10:00+00:00,0,0.5250987379579568,0.47927910644516386,0.2993881143086805,2
777626,2025-06-06 23:10:00+00:00,1,0.5655340359119386,0.5366303873538701,0.5402359350485153,2
777623,2025-06-06 23:10:00+00:00,1,0.5895382569737366,0.5037850691189406,0.5464642849409734,2
777618,2025-06-06 23:40:00+00:00,1,0.5926623734854851,0.5272197987824124,0.23226841151091182,2
777615,2025-06-07 00:10:00+00:00,0,0.5673149564430863,0.5311141242134606,0.1631319744012805,2
777617,2025-06-07 00:10:00+00:00,0,0.5760811180972156,0.5610595880826871,0.44519092849935343,2
777620,2025-06-07 00:15:00+00:00,1,0.5408075031791654,0.5240626646872584,0.7927658927717911,2
777616,2025-06-07 00:40:00+00:00,0,0.5710846364129415,0.5035293358801988,0.6666309354928787,2
777614,2025-06-07 01:38:00+00:00,1,0.6140702360927436,0.5294108641957215,0.42880705744332354,2
777613,2025-06-07 02:05:00+00:00,1,0.6052077744760143,0.5381639346823395,0.570555686469467,2
777619,2025-06-07 02:15:00+00:00,1,0.5410378925623743,0.5306029763321272,0.49152233416003854,2
777609,2025-06-07 17:10:00+00:00,0,0.5425167612390828,0.517474913420405,0.2504412259644689,2
777600,2025-06-07 18:10:00+00:00,0,0.5542410637831491,0.5099147657001908,0.2540370278359534,2
777601,2025-06-07 18:15:00+00:00,1,0.5556650477114119,0.5186312179165521,0.3743365726529557,2
777598,2025-06-07 20:05:00+00:00,1,0.5366608499142879,0.5407925117908815,0.5112070674670632,2
777607,2025-06-07 20:05:00+00:00,1,0.585876634382429,0.523717403359039,0.3498522649811932,2
777610,2025-06-07 20:05:00+00:00,0,0.5546046636529445,0.5076593894460909,0.30357347197754425,2
777612,2025-06-07 20:10:00+00:00,1,0.5783220062121095,0.5314956168080124,0.6399870862492738,2
777608,2025-06-07 20:10:00+00:00,0,0.55662557996799,0.529833075991072,0.45851386145518724,2
777606,2025-06-07 20:10:00+00:00,1,0.6358761068577151,0.5139227573976051,0.20798874814930243,2
777611,2025-06-07 20:10:00+00:00,0,0.5251122814140498,0.5280697800779981,0.5616287311332642,2
777605,2025-06-07 23:35:00+00:00,0,0.5850331810036747,0.5376051791339899,0.3196918403763635,2
777597,2025-06-07 23:35:00+00:00,1,0.5712369819436672,0.5436469520362512,0.45880898464866543,2
777603,2025-06-08 01:38:00+00:00,1,0.5546292312115733,0.5163869827812437,0.3785517496631271,2
777604,2025-06-08 01:40:00+00:00,0,0.5752827420787939,0.5000431465874868,0.33497969884583395,2
777599,2025-06-08 02:05:00+00:00,0,0.6001161320670597,0.5390209307215447,0.5419742416021524,2
777592,2025-06-08 16:10:00+00:00,1,0.5491959900111221,0.5531167471290481,0.5227750414454773,2
777586,2025-06-08 17:05:00+00:00,0,0.5680206896616419,0.5464910602611398,0.39839674350431353,2
777595,2025-06-08 17:35:00+00:00,1,0.6035445271370327,0.5313551028090493,0.7093867270029682,2
777596,2025-06-08 17:35:00+00:00,0,0.5723767314096895,0.529161874044974,0.32514297294623645,2
777602,2025-06-08 17:40:00+00:00,1,0.579200360443107,0.4989630581065471,0.5532519965854601,2
777594,2025-06-08 17:40:00+00:00,1,0.5715500941998553,0.5462227780566363,0.6086654079424869,2
777591,2025-06-08 17:40:00+00:00,1,0.5793585138398596,0.5600616515380131,0.5019206770581608,2
777585,2025-06-08 18:10:00+00:00,1,0.5806805691508122,0.5304863019479148,0.49543765492707387,2
777590,2025-06-08 18:10:00+00:00,0,0.5655992366015119,0.5164401762373544,0.20245854138496777,2
777582,2025-06-08 18:15:00+00:00,0,0.5828677747938006,0.47951313271147855,0.2819822172213528,2
777583,2025-06-08 19:10:00+00:00,0,0.5582567542635589,0.4993470003422982,0.43651138365227726,2
777588,2025-06-08 20:05:00+00:00,1,0.5999279116876856,0.527739872420006,0.09190883555057063,2
777587,2025-06-08 20:05:00+00:00,1,0.5233812815502213,0.48312132698629456,0.2558940351479748,2
777589,2025-06-08 20:07:00+00:00,0,0.5282660095415894,0.5005252771517852,0.3874924288892888,2
777593,2025-06-08 23:10:00+00:00,0,0.572089509995865,0.5572866193208658,0.7301766115883546,2
777580,2025-06-09 22:40:00+00:00,0,0.5524992109216568,0.5156156424933428,0.6235559411801582,2
777574,2025-06-09 22:40:00+00:00,1,0.5365120388348733,0.4716796698547297,0.37273253179273724,2
777578,2025-06-09 22:45:00+00:00,1,0.5674014061506899,0.5356200532366672,0.6187845510970763,2
777584,2025-06-09 23:10:00+00:00,0,0.5882292667075085,0.5170724087910572,0.3217460172952227,2
777575,2025-06-09 23:40:00+00:00,0,0.5454308307940524,0.4834316025757739,0.17832499665406473,2
777581,2025-06-09 23:45:00+00:00,0,0.589249603781416,0.5034792655981173,0.19822617534966688,2
777576,2025-06-10 01:38:00+00:00,1,0.5657446659790752,0.5536955652143836,0.7519148738516036,2
777579,2025-06-10 01:40:00+00:00,0,0.5311637277716276,0.4508590091665732,0.3481917276573539,2
777577,2025-06-10 01:40:00+00:00,1,0.6210672764265776,0.5493806830056761,0.7559454843165986,2
777573,2025-06-10 22:35:00+00:00,0,0.5683045968938558,0.5480003406927835,0.6419142089929446,2
777569,2025-06-10 22:40:00+00:00,0,0.5495421664955389,0.5164515693270825,0.3167215363909958,2
777566,2025-06-10 22:40:00+00:00,0,0.5146764048299688,0.45246622104732875,0.4518212222938039,2
777571,2025-06-10 22:45:00+00:00,0,0.5885545666868476,0.5122540354486771,0.5260481089115028,2
777570,2025-06-10 23:10:00+00:00,1,0.6028372956238496,0.5659385754112422,0.3899829683610984,2
777565,2025-06-10 23:10:00+00:00,1,0.6151332534423862,0.5069296257721672,0.23432351034832027,2
777557,2025-06-10 23:40:00+00:00,0,0.6046963596981104,0.5790170541813372,0.4916253780589766,2
777572,2025-06-10 23:40:00+00:00,0,0.5509753644933232,0.5184986027110549,0.22533260377658326,2
