y,linear,tree,run,inner_fold,game_date,outer_fold
1,0.6008620349793401,0.548380338595754,0.4185460932397656,3,2025-05-10 00:10:00+00:00,3
0,0.5949371606508311,0.5664284532252446,0.24854281101555953,3,2025-05-10 00:40:00+00:00,3
0,0.5321381050119603,0.5066804637375982,0.26865261319525724,3,2025-05-10 01:38:00+00:00,3
0,0.5835859437714787,0.5468850537488144,0.33363451220940277,3,2025-05-10 01:40:00+00:00,3
0,0.5241932384969313,0.5529214475243531,0.7039357835813508,3,2025-05-10 01:40:00+00:00,3
0,0.5818100637388494,0.5207325997086202,0.2890126862376889,3,2025-05-10 02:05:00+00:00,3
0,0.5540449982336959,0.5420311584345405,0.418430994341606,3,2025-05-10 20:05:00+00:00,3
0,0.5942589695215738,0.5301347188802557,0.4257427071634945,3,2025-05-10 20:05:00+00:00,3
1,0.5617869652199623,0.5298058438734803,0.2906763558003451,3,2025-05-10 20:05:00+00:00,3
1,0.6084848389703695,0.5283586255655454,0.7187310063421546,3,2025-05-10 20:10:00+00:00,3
0,0.5534321315495988,0.5002421979761701,0.5424342339473711,3,2025-05-10 22:10:00+00:00,3
0,0.5526314059871329,0.5494905731031879,0.47881623919934246,3,2025-05-10 22:10:00+00:00,3
0,0.5751182864696551,0.5146576822147461,0.2512216874933602,3,2025-05-10 23:10:00+00:00,3
0,0.5905342680452476,0.5275337001898732,0.5186998979772542,3,2025-05-10 23:10:00+00:00,3
0,0.6357308917257941,0.5499737152392691,0.5381813946156386,3,2025-05-10 23:10:00+00:00,3
0,0.5732517002345326,0.5539146791069248,0.6135938573848123,3,2025-05-10 23:15:00+00:00,3
1,0.5897579081358247,0.5226900241278533,0.18341309122183813,3,2025-05-10 23:15:00+00:00,3
1,0.5590503036072034,0.5424305742675392,0.37053731281778296,4,2025-05-11 00:10:00+00:00,3
0,0.5448371698436982,0.5556801338360772,0.3269107451521491,4,2025-05-11 00:10:00+00:00,3
1,0.5865636486404945,0.5723400143635734,0.6175747961427831,4,2025-05-11 01:38:00+00:00,3
0,0.6069284091273109,0.5688908180292872,0.7686841951132589,4,2025-05-11 01:40:00+00:00,3
1,0.5880131868202177,0.5663427168380494,0.5941160933244449,4,2025-05-11 16:05:00+00:00,3
1,0.6104231035231558,0.5375293821401824,0.41295271830541497,4,2025-05-11 17:35:00+00:00,3
0,0.5901110964108285,0.49774914350123023,0.30945332035683365,4,2025-05-11 17:35:00+00:00,3
0,0.6118223646016027,0.5827198479681274,0.6631054870297562,4,2025-05-11 17:40:00+00:00,3
0,0.5545643536878236,0.5650809102377917,0.6600769083585569,4,2025-05-11 17:40:00+00:00,3
1,0.6147840167776554,0.4951036859044539,0.6034938302012415,4,2025-05-11 18:10:00+00:00,3
1,0.5828330769350819,0.5356121135134044,0.5140622094365775,4,2025-05-11 18:10:00+00:00,3
0,0.5841877562488065,0.5160550997142467,0.5472444541038934,4,2025-05-11 18:10:00+00:00,3
1,0.6236718077821193,0.5917930262260822,0.6190129436605598,4,2025-05-11 18:10:00+00:00,3
1,0.559639046919939,0.46523317543198267,0.3890351127797743,4,2025-05-11 19:10:00+00:00,3
0,0.5506875492188634,0.5382199762401242,0.6258975688051468,4,2025-05-11 20:05:00+00:00,3
0,0.5815840181288695,0.5456791153970187,0.3054272475500818,4,2025-05-11 20:07:00+00:00,3
0,0.5381497464067166,0.5078965219231376,0.3466192641053626,4,2025-05-11 20:10:00+00:00,3
0,0.6002036109008992,0.5490157891529187,0.7351022752411505,4,2025-05-11 20:10:00+00:00,3
0,0.5354646323087834,0.4330870208090749,0.2977751653836666,4,2025-05-11 23:10:00+00:00,3
1,0.5936647530737754,0.5411467394038764,0.4806173869611931,4,2025-05-12 22:10:00+00:00,3
1,0.6006596189102898,0.5174720251393371,0.7046056392366853,4,2025-05-12 22:40:00+00:00,3
0,0.5835527614550681,0.5714700355518961,0.8858425715614201,4,2025-05-12 22:45:00+00:00,3
1,0.5848272562567295,0.6043454976157121,0.7926793232136228,4,2025-05-12 23:10:00+00:00,3
1,0.5845444708286299,0.5134827873820087,0.5956438385811773,4,2025-05-12 23:15:00+00:00,3
1,0.6072009957029443,0.56758540470955,0.8230145873787731,4,2025-05-12 23:40:00+00:00,3
1,0.5502847096707252,0.5236504310170972,0.6496084501971375,4,2025-05-13 00:05:00+00:00,3
0,0.5709462186876662,0.4850451753217131,0.5010003472291378,4,2025-05-13 00:10:00+00:00,3
0,0.6348663555914741,0.6572681874277824,0.7635006140849304,4,2025-05-13 01:40:00+00:00,3
0,0.5778803120556881,0.46973051434263907,0.5921054026400192,4,2025-05-13 01:40:00+00:00,3
0,0.5036079145285218,0.4080811700825377,0.2440484724909942,4,2025-05-13 01:45:00+00:00,3
1,0.6093244545939434,0.540898967539933,0.47070269662579406,4,2025-05-13 22:10:00+00:00,3
1,0.5665254269238585,0.5031533460910448,0.587941923358137,4,2025-05-13 22:40:00+00:00,3
0,0.5815667917877813,0.641878632021085,0.8155780042482503,4,2025-05-13 22:40:00+00:00,3
0,0.5888686005849669,0.4850666145461849,0.3835966017137837,4,2025-05-13 23:07:00+00:00,3
1,0.5881442674934024,0.6043812918012815,0.7504589884944298,4,2025-05-13 23:10:00+00:00,3
1,0.5757559327053826,0.5169217377100663,0.5583017514585077,4,2025-05-13 23:15:00+00:00,3
1,0.6052203102607702,0.5872550722840614,0.8280726917940617,4,2025-05-13 23:40:00+00:00,3
1,0.5458474233459242,0.5003142543550638,0.43180464682987657,4,2025-05-14 00:05:00+00:00,3
1,0.5692782116113958,0.505013768743939,0.5721379364033566,4,2025-05-14 00:10:00+00:00,3
1,0.5988751529671497,0.6399241673249135,0.7220305791270615,4,2025-05-14 01:40:00+00:00,3
1,0.5550847352234812,0.5686501688873705,0.7514843559759665,4,2025-05-14 01:40:00+00:00,3
1,0.5039792105815059,0.4618512796528278,0.3192415110558426,4,2025-05-14 01:45:00+00:00,3
0,0.5778078647463332,0.5748775334541518,0.39649847555509093,4,2025-05-14 02:10:00+00:00,3
0,0.6590124974772863,0.5186677753688385,0.49827380382296016,4,2025-05-14 16:05:00+00:00,3
1,0.6053864226529887,0.5887455804539239,0.7442833304580281,4,2025-05-14 17:05:00+00:00,3
0,0.6186951471816927,0.5629673011304434,0.5845431870883165,4,2025-05-14 17:10:00+00:00,3
0,0.5179881509219184,0.42851643815688584,0.3402742880664502,4,2025-05-14 19:45:00+00:00,3
0,0.5387388687632915,0.4723296734557927,0.6547588474021064,4,2025-05-14 20:10:00+00:00,3
1,0.5709011251289785,0.5344090203619163,0.642654135311056,4,2025-05-14 22:40:00+00:00,3
1,0.5790432107433009,0.5264499867232081,0.4811217673936181,4,2025-05-14 23:07:00+00:00,3
0,0.5510177825790626,0.6018414333008777,0.5679055783045117,4,2025-05-14 23:10:00+00:00,3
0,0.6406226858262668,0.6664784637431435,0.9116518105413867,4,2025-05-14 23:14:00+00:00,3
0,0.6061826184107469,0.5512833092062079,0.6392388564150412,4,2025-05-14 23:15:00+00:00,3
0,0.6037555763612296,0.6117867518255518,0.7538269332926189,4,2025-05-14 23:40:00+00:00,3
1,0.5610876002081545,0.53363130779609,0.3895521610594281,4,2025-05-15 00:05:00+00:00,3
1,0.5611106222833874,0.5153061828770421,0.358894220194997,4,2025-05-15 00:10:00+00:00,3
1,0.6181231408928195,0.6387745186545181,0.6406280198676155,4,2025-05-15 01:40:00+00:00,3
1,0.5996041133313371,0.581720232106918,0.5199782984910966,4,2025-05-15 02:10:00+00:00,3
1,0.5857615693599457,0.5997017637071902,0.7131189213652682,4,2025-05-15 16:15:00+00:00,3
0,0.6389601975158311,0.5783624015328649,0.6346735437899629,4,2025-05-15 16:35:00+00:00,3
1,0.6417578070986673,0.6470662390310166,0.858159252840191,4,2025-05-15 16:40:00+00:00,3
0,0.5669414971511376,0.4889275823867283,0.4428868076506179,4,2025-05-15 19:07:00+00:00,3
1,0.5423284318729552,0.4298327837425641,0.2684082102459388,4,2025-05-16 00:05:00+00:00,3
1,0.6112841139608293,0.5896133718338764,0.6774757184134885,4,2025-05-16 02:10:00+00:00,3
1,0.6410502100027002,0.6701516844559533,0.7569047757252075,4,2025-05-16 18:20:00+00:00,3
1,0.5652482700380804,0.4884109003404342,0.2550493380012423,4,2025-05-16 21:10:00+00:00,3
1,0.5652071105522021,0.5878926246374395,0.7834659603743576,4,2025-05-16 22:45:00+00:00,3
0,0.6026313919177578,0.5708697825859143,0.7148497635761704,4,2025-05-16 23:05:00+00:00,3
1,0.5974724710336502,0.556944984895133,0.34818711142719044,4,2025-05-16 23:05:00+00:00,3
0,0.5620780590822577,0.5712334597902066,0.3705877086901767,4,2025-05-16 23:07:00+00:00,3
0,0.6332385919162506,0.5972858984230661,0.28382120539305883,4,2025-05-16 23:10:00+00:00,3
1,0.6134060969608895,0.600683734282918,0.34864355516409046,4,2025-05-16 23:10:00+00:00,3
0,0.5948886058311194,0.5653560616407078,0.5990473362902443,4,2025-05-16 23:40:00+00:00,3
0,0.6209755866714667,0.5422063689586571,0.5216065222236065,4,2025-05-17 00:05:00+00:00,3
0,0.5477568581781146,0.5459910644651664,0.5646734893998795,4,2025-05-17 00:10:00+00:00,3
1,0.5943858514796029,0.6542608162599958,0.5858300477179225,4,2025-05-17 01:40:00+00:00,3
0,0.6078286130188819,0.5488373580338513,0.3760450729705362,4,2025-05-17 01:40:00+00:00,3
0,0.6382997387995971,0.6223545714630979,0.5848817513167797,4,2025-05-17 02:10:00+00:00,3
1,0.583913932205507,0.5368236514920195,0.6374080210779962,4,2025-05-17 02:15:00+00:00,3
0,0.5714558536575142,0.5534851378729804,0.2820131200960476,4,2025-05-17 17:05:00+00:00,3
1,0.6445708081944794,0.6895506669554249,0.8917484226857672,4,2025-05-17 18:20:00+00:00,3
1,0.5457836525313152,0.5250090797170923,0.46079151236514443,4,2025-05-17 19:07:00+00:00,3
0,0.6075676616829356,0.5866275780074144,0.7135234127822422,4,2025-05-17 20:05:00+00:00,3
0,0.5650151489275911,0.5689717814618171,0.3496548175771339,4,2025-05-17 20:10:00+00:00,3
1,0.6068067679710173,0.6006482286117892,0.8934265079628342,4,2025-05-17 22:05:00+00:00,3
1,0.5313923905713601,0.4779455366137108,0.28955831080026495,4,2025-05-17 22:40:00+00:00,3
1,0.5545366494705716,0.5136303779083061,0.6230743327054852,4,2025-05-17 23:05:00+00:00,3
0,0.5907403258659725,0.5844100297141457,0.7321225433429677,4,2025-05-17 23:10:00+00:00,3
1,0.593151157361396,0.5762742151880524,0.5739360600160978,4,2025-05-17 23:15:00+00:00,3
0,0.5707016969767649,0.4951736140464576,0.6317460808793883,4,2025-05-17 23:15:00+00:00,3
0,0.6507745513656343,0.6366904575966147,0.7444586728564311,4,2025-05-18 00:10:00+00:00,3
0,0.6182633612620816,0.57481011150727,0.6765220601789429,4,2025-05-18 00:40:00+00:00,3
1,0.6027013567616322,0.5007234476493533,0.3346520241081337,4,2025-05-18 01:05:00+00:00,3
0,0.6135481969689519,0.5663218340775285,0.6306717167249045,4,2025-05-18 01:10:00+00:00,3
0,0.5479831447762853,0.45569274829834283,0.14029380628917168,4,2025-05-18 17:05:00+00:00,3
0,0.6003075810733491,0.5454838517604264,0.6888810116468773,4,2025-05-18 17:35:00+00:00,3
1,0.601153122550226,0.5981760250548502,0.612754690696562,4,2025-05-18 17:35:00+00:00,3
0,0.5443222586406161,0.5588790964599674,0.5664613728602059,4,2025-05-18 17:35:00+00:00,3
0,0.5554922232747065,0.5195626896818523,0.41521476698167625,4,2025-05-18 17:37:00+00:00,3
1,0.5822449462570662,0.5684934780271108,0.3724795808623053,4,2025-05-18 17:40:00+00:00,3
1,0.5569085077272375,0.5348293408548733,0.393846278442003,4,2025-05-18 17:40:00+00:00,3
1,0.5766271171156941,0.6016609307640352,0.7091461197640134,4,2025-05-18 18:10:00+00:00,3
1,0.629868819688934,0.5929866096222699,0.4677639687569615,4,2025-05-18 18:10:00+00:00,3
1,0.613706593759039,0.6514829232712094,0.7110323289688967,4,2025-05-18 18:20:00+00:00,3
1,0.609689896424703,0.5099456723445814,0.434103583315351,4,2025-05-18 20:05:00+00:00,3
1,0.6119344460639381,0.6111470852124569,0.6940760762638627,4,2025-05-18 20:10:00+00:00,3
0,0.6573535241500045,0.6473813252413391,0.8163506815847236,4,2025-05-18 20:10:00+00:00,3
0,0.6047930339256343,0.5778981215783275,0.4422392711940241,4,2025-05-18 20:10:00+00:00,3
1,0.5971958096022324,0.5882615144256697,0.4587778767651015,4,2025-05-18 23:10:00+00:00,3
0,0.5610602978955059,0.49836362788850685,0.24008735480011045,4,2025-05-19 22:40:00+00:00,3
1,0.5663215062198935,0.5255479452948401,0.3333455821829459,4,2025-05-19 22:40:00+00:00,3
1,0.5978028586342707,0.5647760106270167,0.3698189919757711,4,2025-05-19 22:45:00+00:00,3
0,0.5848903845325836,0.5863205709195475,0.4996382452491862,4,2025-05-19 23:05:00+00:00,3
1,0.4931818722803396,0.5139973509016843,0.4389870148738737,4,2025-05-19 23:40:00+00:00,3
0,0.6092365458371594,0.5869141943187787,0.6788973050849471,4,2025-05-19 23:40:00+00:00,3
1,0.5385953596263156,0.5340333508852182,0.37493414774665845,4,2025-05-19 23:40:00+00:00,3
1,0.5391229330307887,0.5721575891051289,0.5713941298730532,4,2025-05-19 23:45:00+00:00,3
0,0.5967765571139315,0.5163912170550612,0.3385049350197072,4,2025-05-20 00:40:00+00:00,3
0,0.5332858283055276,0.4643646557203163,0.4464425302217202,4,2025-05-20 01:45:00+00:00,3
0,0.6516359326571018,0.5758192806310586,0.5874923158465332,4,2025-05-20 02:05:00+00:00,3
0,0.5696978712620882,0.4742144482430926,0.5764782557445114,4,2025-05-20 02:10:00+00:00,3
0,0.5708521868900454,0.5366932702972756,0.2852203355102884,4,2025-05-20 22:40:00+00:00,3
1,0.565566796558942,0.5329457227663953,0.5562020944069117,4,2025-05-20 22:40:00+00:00,3
1,0.5670664422596051,0.587727208146923,0.2904571415165368,4,2025-05-20 22:45:00+00:00,3
1,0.5409070981547859,0.48465352414290547,0.1287665540985101,4,2025-05-20 22:45:00+00:00,3
1,0.5721320589813045,0.5844069786683914,0.3354753189087765,4,2025-05-20 23:05:00+00:00,3
1,0.6373577638930374,0.5910946618699917,0.7458490944768235,4,2025-05-20 23:05:00+00:00,3
1,0.5631825193449388,0.5214718752733413,0.3412719833581426,4,2025-05-20 23:07:00+00:00,3
1,0.6151899239049035,0.5567564224870523,0.4990826136804744,4,2025-05-20 23:40:00+00:00,3
1,0.539461971471309,0.5022203347778548,0.4771456005123573,4,2025-05-20 23:40:00+00:00,3
0,0.5252384684080343,0.5178002335786455,0.16696987001163885,4,2025-05-20 23:45:00+00:00,3
0,0.6017316433041562,0.5180790379287173,0.32286231266893445,4,2025-05-21 00:40:00+00:00,3
1,0.579251600628179,0.49393453001028226,0.48849848684266,4,2025-05-21 01:45:00+00:00,3
0,0.6397104982924599,0.6127049295809929,0.7512313536329849,4,2025-05-21 02:05:00+00:00,3
1,0.598414019588955,0.6101139179804153,0.60929103070362,4,2025-05-21 02:10:00+00:00,3
1,0.5866041321932873,0.5307744430030245,0.47541919766696095,4,2025-05-21 16:35:00+00:00,3
1,0.5656089579330238,0.45608133472376644,0.10853992067567654,4,2025-05-21 17:10:00+00:00,3
0,0.5541853734911871,0.5628579003157755,0.5632115925123683,4,2025-05-21 17:10:00+00:00,3
0,0.5249992958980393,0.4878756678264609,0.6879413735773994,4,2025-05-21 17:10:00+00:00,3
0,0.5714112372696717,0.5738512101597218,0.4429407782956125,4,2025-05-21 17:15:00+00:00,3
0,0.6500536938546104,0.6203957479600818,0.4899720376474623,4,2025-05-21 18:10:00+00:00,3
0,0.5876765027600785,0.49713751560775493,0.5099026133542601,4,2025-05-21 19:45:00+00:00,3
0,0.5602681288118042,0.5091940918610534,0.2560373018623224,4,2025-05-21 19:55:00+00:00,3
0,0.5881073537570941,0.5816006089324918,0.45171308111249003,4,2025-05-21 22:45:00+00:00,3
1,0.585355602014558,0.5735007496428142,0.7329338111249808,4,2025-05-21 23:05:00+00:00,3
1,0.6016414153561557,0.534661713239203,0.4470073743200568,4,2025-05-21 23:07:00+00:00,3
0,0.6244778752791028,0.5899208490662436,0.8014312034540774,4,2025-05-22 00:40:00+00:00,3
0,0.6139707645006086,0.5651512059379774,0.7041814798558815,4,2025-05-22 02:05:00+00:00,3
1,0.6318241337560301,0.5876230787932332,0.7238345376603806,4,2025-05-22 02:10:00+00:00,3
1,0.5820896734702227,0.5934434998823953,0.6264594844935307,4,2025-05-22 16:35:00+00:00,3
1,0.5751337126787629,0.45194622807902723,0.08916878502841957,4,2025-05-22 17:07:00+00:00,3
0,0.6180069891410341,0.49213524433848255,0.3464183909177301,4,2025-05-22 19:10:00+00:00,3
0,0.6326296216378523,0.5860098128532352,0.7073466624585066,4,2025-05-22 19:35:00+00:00,3
0,0.6093657614460369,0.5244183004182242,0.5703139097351204,4,2025-05-22 22:40:00+00:00,3
0,0.578109969510146,0.6048249462660357,0.5937101655443269,4,2025-05-22 22:40:00+00:00,3
1,0.5394063719171146,0.45818327999827063,0.17704737239198473,4,2025-05-22 22:45:00+00:00,3
1,0.6029111965672027,0.5554326721634929,0.31488727854637344,4,2025-05-23 00:10:00+00:00,3
0,0.532895165532944,0.541843865942662,0.24999522095940646,4,2025-05-23 22:40:00+00:00,3
1,0.6023427054344855,0.5440163490799322,0.4187439633248011,4,2025-05-23 22:40:00+00:00,3
0,0.552387060863504,0.49399185255214334,0.23174379633923897,4,2025-05-23 22:45:00+00:00,3
1,0.606260323417214,0.5936430896032224,0.6510080734510709,4,2025-05-23 23:05:00+00:00,3
0,0.5197622561203795,0.4779761761604228,0.6312244437787481,4,2025-05-23 23:10:00+00:00,3
0,0.5819321950423905,0.5487647184651362,0.6323643896070933,4,2025-05-23 23:10:00+00:00,3
0,0.5456733610738707,0.5995510610964662,0.6607876562774316,4,2025-05-23 23:15:00+00:00,3
1,0.5346744846355881,0.4766809030489662,0.33651854312545804,4,2025-05-23 23:40:00+00:00,3
1,0.5619594183031963,0.4718154745973093,0.4687246106807006,4,2025-05-24 00:10:00+00:00,3
0,0.6061350695378666,0.4968756055208359,0.42641331630824475,4,2025-05-24 00:10:00+00:00,3
1,0.502071937128154,0.437649824597387,0.6065982895256402,4,2025-05-24 00:15:00+00:00,3
1,0.552410552737996,0.4456501016698029,0.35983347152707823,4,2025-05-24 00:40:00+00:00,3
1,0.5796829434300571,0.530752941101464,0.5162973992133454,4,2025-05-24 01:38:00+00:00,3
0,0.5901877915575265,0.506123225696388,0.6688196679246091,4,2025-05-24 02:05:00+00:00,3
1,0.5366558404837729,0.5016191552775268,0.3217763496802864,4,2025-05-24 18:10:00+00:00,3
1,0.5379477654660002,0.47384505979188135,0.5436853695952719,4,2025-05-24 18:15:00+00:00,3
1,0.5470179765145563,0.5247345262235078,0.27082794611803435,4,2025-05-24 20:05:00+00:00,3
1,0.5850208467685429,0.5794819817142249,0.4861095534236191,4,2025-05-24 20:05:00+00:00,3
0,0.5514076582877319,0.4909197322698293,0.1950164939342892,4,2025-05-24 20:10:00+00:00,3
1,0.5588077261638013,0.49181395973896386,0.3835065371469602,4,2025-05-24 20:10:00+00:00,3
1,0.5791628505569785,0.5782923215916921,0.6738547836811543,4,2025-05-24 20:10:00+00:00,3
1,0.5734092892997235,0.5479453360328912,0.49724258139357713,4,2025-05-24 20:10:00+00:00,3
1,0.5613643127347304,0.5372616124726928,0.544196046169698,4,2025-05-24 20:10:00+00:00,3
0,0.5494571854584751,0.6047770204274238,0.544509779364119,4,2025-05-24 22:35:00+00:00,3
1,0.5807562086053212,0.5761358620840596,0.6352562750089742,4,2025-05-24 23:05:00+00:00,3
0,0.5970778187526835,0.572042069356486,0.6093315854038073,4,2025-05-24 23:15:00+00:00,3
1,0.5408496439637599,0.5099416888228436,0.6150395159054096,4,2025-05-24 23:15:00+00:00,3
0,0.6188026621609839,0.5729259356426308,0.4966061164932415,4,2025-05-25 02:05:00+00:00,3
0,0.5282071897918134,0.4925594359984224,0.4458675506649069,4,2025-05-25 02:07:00+00:00,3
1,0.5893236346418612,0.5597457843697778,0.6193655768886158,4,2025-05-25 15:35:00+00:00,3
0,0.5346298359959091,0.42707447929243086,0.13840948651928378,4,2025-05-25 17:35:00+00:00,3
0,0.5643440966292768,0.5539649544888051,0.6271397979562493,4,2025-05-25 17:35:00+00:00,3
0,0.5336146411334384,0.45154548612130657,0.23475886951425287,4,2025-05-25 17:35:00+00:00,3
1,0.585807913087796,0.562617315505515,0.5417107260742726,4,2025-05-25 17:40:00+00:00,3
0,0.5565861782110871,0.5220185495470354,0.23271320575119264,4,2025-05-25 17:40:00+00:00,3
1,0.5976073960862173,0.5225613929531967,0.28819937954979974,4,2025-05-25 18:10:00+00:00,3
0,0.5158578006470584,0.47149745136260107,0.28786770098595127,4,2025-05-25 18:10:00+00:00,3
0,0.5529126104930738,0.47027179192697216,0.6523822015157595,4,2025-05-25 18:10:00+00:00,3
1,0.5454914961239145,0.5315891064402908,0.7017379257410242,4,2025-05-25 18:15:00+00:00,3
0,0.528578922664089,0.5058435514893059,0.26371432859895483,4,2025-05-25 19:10:00+00:00,3
1,0.6372640404644883,0.5543479902178211,0.4084131235329752,4,2025-05-25 20:05:00+00:00,3
0,0.5510366347697216,0.5011052105336385,0.5041453056372664,4,2025-05-25 20:07:00+00:00,3
0,0.5735984598162222,0.486647037255024,0.4497636684040734,4,2025-05-25 20:10:00+00:00,3
1,0.550959085990729,0.55296607685275,0.6321901047927668,4,2025-05-25 23:10:00+00:00,3
1,0.554852542349183,0.47511697479156667,0.464703964816191,4,2025-05-26 17:10:00+00:00,3
1,0.5907809382519916,0.5214845311460223,0.37253724602128335,4,2025-05-26 18:10:00+00:00,3
1,0.6078811249735088,0.6341935246744602,0.5458918697253847,4,2025-05-26 18:20:00+00:00,3
1,0.5963532962001844,0.5553699112525311,0.2706021625588472,4,2025-05-26 19:05:00+00:00,3
0,0.6141884266272934,0.5681738679293338,0.5023918612064189,4,2025-05-26 20:05:00+00:00,3
0,0.5307250788609995,0.5352913752620745,0.1529050900901381,4,2025-05-26 20:10:00+00:00,3
1,0.6232716809130477,0.5937214327574941,0.84204593819884,4,2025-05-26 20:10:00+00:00,3
